ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100051286,"City of Ukiah, Mayor","","","","City of Ukiah",28,,9901,"Write-in",11/15/2022 1:47:25 PM,1,8,0.129032258064516,0/1,
100051286,"City of Ukiah, Mayor","","","","City of Ukiah",28,,100085241,"Clint Barber",11/15/2022 1:47:25 PM,1,54,0.870967741935484,0/1,
100051840,"Judge of the Court of Appeals, Position 10","","","","Statewide Nonpartisan",28,,9901,"Write-in",11/15/2022 1:47:25 PM,1,214,0.0145905774868753,0/1279,
100051840,"Judge of the Court of Appeals, Position 10","","","","Statewide Nonpartisan",28,,100086069,"Kristina Hellman - Incumbent",11/15/2022 1:47:25 PM,1,14453,0.985409422513125,0/1279,
100051284,"City of Ukiah, Council, Position 2","","","","City of Ukiah",29,,9901,"Write-in",11/15/2022 1:47:25 PM,1,4,0.0634920634920635,0/1,
100051284,"City of Ukiah, Council, Position 2","","","","City of Ukiah",29,,100085242,"Robert Gasser",11/15/2022 1:47:25 PM,1,59,0.936507936507937,0/1,
100051841,"Judge of the Court of Appeals, Position 11","","","","Statewide Nonpartisan",29,,9901,"Write-in",11/15/2022 1:47:25 PM,1,225,0.0159699056001136,0/1279,
100051841,"Judge of the Court of Appeals, Position 11","","","","Statewide Nonpartisan",29,,100086070,"Anna M Joyce - Incumbent",11/15/2022 1:47:25 PM,1,13864,0.984030094399886,0/1279,
100051285,"City of Ukiah, Council, Position 4","","","","City of Ukiah",30,,9901,"Write-in",11/15/2022 1:47:25 PM,1,1,0.0128205128205128,0/1,
100051285,"City of Ukiah, Council, Position 4","","","","City of Ukiah",30,,100085387,"Robert Johnson",11/15/2022 1:47:25 PM,1,31,0.397435897435897,0/1,
100051285,"City of Ukiah, Council, Position 4","","","","City of Ukiah",30,,300024619,"Linda E Kerr",11/15/2022 1:47:25 PM,1,46,0.58974358974359,0/1,
100051290,"City of Umatilla, Mayor","","","","City of Umatilla",31,,9901,"Write-in",11/15/2022 1:47:25 PM,1,3,0.00321199143468951,0/1,
100051290,"City of Umatilla, Mayor","","","","City of Umatilla",31,,100085543,"Lyle T Smith",11/15/2022 1:47:25 PM,1,372,0.398286937901499,0/1,
100051290,"City of Umatilla, Mayor","","","","City of Umatilla",31,,100085544,"Caden Sipe",11/15/2022 1:47:25 PM,1,559,0.598501070663812,0/1,
100051287,"City of Umatilla, Council, Position 1","","","","City of Umatilla",32,,9901,"Write-in",11/15/2022 1:47:25 PM,1,13,0.0182841068917018,0/1,
100051287,"City of Umatilla, Council, Position 1","","","","City of Umatilla",32,,300035014,"Corinne E Funderburk",11/15/2022 1:47:25 PM,1,698,0.981715893108298,0/1,
100051288,"City of Umatilla, Council, Position 3","","","","City of Umatilla",33,,9901,"Write-in",11/15/2022 1:47:25 PM,1,6,0.00681818181818182,0/1,
100051288,"City of Umatilla, Council, Position 3","","","","City of Umatilla",33,,100085545,"Tina Ridings",11/15/2022 1:47:25 PM,1,402,0.456818181818182,0/1,
100051288,"City of Umatilla, Council, Position 3","","","","City of Umatilla",33,,100085546,"Katie Mc Millan",11/15/2022 1:47:25 PM,1,472,0.536363636363636,0/1,
100051289,"City of Umatilla, Council, Position 5","","","","City of Umatilla",34,,9901,"Write-in",11/15/2022 1:47:25 PM,1,4,0.00469483568075117,0/1,
100051289,"City of Umatilla, Council, Position 5","","","","City of Umatilla",34,,100085549,"Ian Coyle",11/15/2022 1:47:25 PM,1,295,0.346244131455399,0/1,
100051289,"City of Umatilla, Council, Position 5","","","","City of Umatilla",34,,100085551,"Dennis Mc Millan",11/15/2022 1:47:25 PM,1,553,0.64906103286385,0/1,
100051291,"City of Weston, Council, At-large (Vote For 2)","","","","City of Weston",35,,9901,"Write-in",11/15/2022 1:47:25 PM,2,4,0.00954653937947494,0/1,
100051291,"City of Weston, Council, At-large (Vote For 2)","","","","City of Weston",35,,100085384,"Jennifer Lantz",11/15/2022 1:47:25 PM,2,142,0.33890214797136,0/1,
100051291,"City of Weston, Council, At-large (Vote For 2)","","","","City of Weston",35,,100085385,"Greg Phillips",11/15/2022 1:47:25 PM,2,156,0.372315035799523,0/1,
100051291,"City of Weston, Council, At-large (Vote For 2)","","","","City of Weston",35,,100085386,"Dan McLind",11/15/2022 1:47:25 PM,2,19,0.045346062052506,0/1,
100051291,"City of Weston, Council, At-large (Vote For 2)","","","","City of Weston",35,,300035000,"Shawn D Monaco",11/15/2022 1:47:25 PM,2,98,0.233890214797136,0/1,
100051292,"Umatilla County Soil and Water Conservation District, Director, At-large, Position 2","","","","Soil & Water At Large",36,,9901,"Write-in",11/15/2022 1:47:25 PM,1,807,1,0/45,
100051292,"Umatilla County Soil and Water Conservation District, Director, At-large, Position 2","","","","Soil & Water At Large",36,,100085771,"No Candidate Filed",11/15/2022 1:47:25 PM,1,0,0,0/45,
100051613,"Umatilla County Soil and Water Conservation District, Director, Zone 1","","","","Soil & Water At Large",37,,9901,"Write-in",11/15/2022 1:47:25 PM,1,149,0.0104268719384185,0/45,
100051613,"Umatilla County Soil and Water Conservation District, Director, Zone 1","","","","Soil & Water At Large",37,,100085769,"Aaron Madison",11/15/2022 1:47:25 PM,1,14141,0.989573128061581,0/45,
100051293,"Umatilla County Soil and Water Conservation District, Director, Zone 2","","","","Soil & Water At Large",38,,9901,"Write-in",11/15/2022 1:47:25 PM,1,129,0.00893723153664958,0/45,
100051293,"Umatilla County Soil and Water Conservation District, Director, Zone 2","","","","Soil & Water At Large",38,,300035253,"Tim Spratling",11/15/2022 1:47:25 PM,1,14305,0.99106276846335,0/45,
100051294,"Umatilla County Soil and Water Conservation District, Director, Zone 3","","","","Soil & Water At Large",39,,9901,"Write-in",11/15/2022 1:47:25 PM,1,831,1,0/45,
100051294,"Umatilla County Soil and Water Conservation District, Director, Zone 3","","","","Soil & Water At Large",39,,100085770,"No Candidate Filed",11/15/2022 1:47:25 PM,1,0,0,0/45,
100051295,"Umatilla County Soil and Water Conservation District, Director, Zone 5","","","","Soil & Water At Large",40,,9901,"Write-in",11/15/2022 1:47:25 PM,1,145,0.010405453893075,0/45,
100051295,"Umatilla County Soil and Water Conservation District, Director, Zone 5","","","","Soil & Water At Large",40,,300024615,"Colin Hemphill",11/15/2022 1:47:25 PM,1,13790,0.989594546106925,0/45,
100002579,"30-162 Umatilla County: Ban of Certain Psilocybin Businesses in Unincorporated Umatilla County","","","","Umatilla County",45,,1,"Yes",11/15/2022 1:47:25 PM,1,16161,0.691912488761399,0/45,
100002579,"30-162 Umatilla County: Ban of Certain Psilocybin Businesses in Unincorporated Umatilla County","","","","Umatilla County",45,,2,"No",11/15/2022 1:47:25 PM,1,7196,0.308087511238601,0/45,
100002503,"30-157 City of Athena: Prohibits Psilocybin-Related Businesses Within the City of Athena","","","","City of Athena",46,,1,"Yes",11/15/2022 1:47:25 PM,1,408,0.731182795698925,0/1,
100002503,"30-157 City of Athena: Prohibits Psilocybin-Related Businesses Within the City of Athena","","","","City of Athena",46,,2,"No",11/15/2022 1:47:25 PM,1,150,0.268817204301075,0/1,
100002451,"30-154 City of Echo: To Prohibit psilocybin-related businesses within the City of Echo","","","","City of Echo",47,,1,"Yes",11/15/2022 1:47:25 PM,1,150,0.684931506849315,0/1,
100002451,"30-154 City of Echo: To Prohibit psilocybin-related businesses within the City of Echo","","","","City of Echo",47,,2,"No",11/15/2022 1:47:25 PM,1,69,0.315068493150685,0/1,
100002452,"30-153 City of Hermiston: Prohibits Psilocybin-Related Businesses Within the City of Hermiston.","","","","City of Hermiston",48,,1,"Yes",11/15/2022 1:47:25 PM,1,2736,0.686402408429503,0/5,
100002452,"30-153 City of Hermiston: Prohibits Psilocybin-Related Businesses Within the City of Hermiston.","","","","City of Hermiston",48,,2,"No",11/15/2022 1:47:25 PM,1,1250,0.313597591570497,0/5,
100002500,"30-156 City of Milton-Freewater: Prohibits Psilocybin-Related Businesses Within the City of Milton-Freewater","","","","City of Milton-Freewater",49,,1,"Yes",11/15/2022 1:47:25 PM,1,905,0.682503770739065,0/3,
100002500,"30-156 City of Milton-Freewater: Prohibits Psilocybin-Related Businesses Within the City of Milton-Freewater","","","","City of Milton-Freewater",49,,2,"No",11/15/2022 1:47:25 PM,1,421,0.317496229260935,0/3,
100002533,"30-160 City of Pendleton: Prohibits psilocybin-related businesses within the City of Pendleton.","","","","City of Pendleton",50,,1,"Yes",11/15/2022 1:47:25 PM,1,3757,0.661094492345592,0/7,
100002533,"30-160 City of Pendleton: Prohibits psilocybin-related businesses within the City of Pendleton.","","","","City of Pendleton",50,,2,"No",11/15/2022 1:47:25 PM,1,1926,0.338905507654408,0/7,
100002495,"30-155 City of Pilot Rock: Prohibits psilocybin-related businesses within the City of Pilot Rock","","","","City of Pilot Rock",51,,1,"Yes",11/15/2022 1:47:25 PM,1,423,0.769090909090909,0/1,
100002495,"30-155 City of Pilot Rock: Prohibits psilocybin-related businesses within the City of Pilot Rock","","","","City of Pilot Rock",51,,2,"No",11/15/2022 1:47:25 PM,1,127,0.230909090909091,0/1,
100002528,"30-159 City of Stanfield: Prohibits psilocybin-related businesses within the City of Stanfield.","","","","City of Stanfield",52,,1,"Yes",11/15/2022 1:47:25 PM,1,393,0.70556552962298,0/1,
100002528,"30-159 City of Stanfield: Prohibits psilocybin-related businesses within the City of Stanfield.","","","","City of Stanfield",52,,2,"No",11/15/2022 1:47:25 PM,1,164,0.29443447037702,0/1,
100002450,"30-152 City of Umatilla: Prohibits Psilocybin-Related Businesses Within the City of Umatilla.","","","","City of Umatilla",53,,1,"Yes",11/15/2022 1:47:25 PM,1,653,0.660262891809909,0/1,
100002450,"30-152 City of Umatilla: Prohibits Psilocybin-Related Businesses Within the City of Umatilla.","","","","City of Umatilla",53,,2,"No",11/15/2022 1:47:25 PM,1,336,0.339737108190091,0/1,
100002505,"30-158 Umatilla School District, 6R: Bonds to Provide Intermediate School Building and CTE Spaces","","","","Umatilla School District, 6R",54,,1,"Yes",11/15/2022 1:47:25 PM,1,744,0.532188841201717,0/2,
100002505,"30-158 Umatilla School District, 6R: Bonds to Provide Intermediate School Building and CTE Spaces","","","","Umatilla School District, 6R",54,,2,"No",11/15/2022 1:47:25 PM,1,654,0.467811158798283,0/2,
100002552,"30-161 McKay Dam Fire District, 7-410: Five-Year Local Option Tax for Fire Protection Services","","","","McKay Dam Fire District, 7-410",55,,1,"Yes",11/15/2022 1:47:25 PM,1,256,0.641604010025063,0/1,
100002552,"30-161 McKay Dam Fire District, 7-410: Five-Year Local Option Tax for Fire Protection Services","","","","McKay Dam Fire District, 7-410",55,,2,"No",11/15/2022 1:47:25 PM,1,143,0.358395989974937,0/1,
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services","","","","Statewide Nonpartisan",79,,1,"Yes",11/15/2022 1:47:25 PM,1,7412,0.321966899787151,0/1279,
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services","","","","Statewide Nonpartisan",79,,2,"No",11/15/2022 1:47:25 PM,1,15609,0.678033100212849,0/1279,
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime","","","","Statewide Nonpartisan",80,,1,"Yes",11/15/2022 1:47:25 PM,1,7154,0.309308660123654,0/1279,
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime","","","","Statewide Nonpartisan",80,,2,"No",11/15/2022 1:47:25 PM,1,15975,0.690691339876346,0/1279,
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office","","","","Statewide Nonpartisan",81,,1,"Yes",11/15/2022 1:47:25 PM,1,12545,0.538527581025971,0/1279,
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office","","","","Statewide Nonpartisan",81,,2,"No",11/15/2022 1:47:25 PM,1,10750,0.461472418974029,0/1279,
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines","","","","Statewide Nonpartisan",82,,1,"Yes",11/15/2022 1:47:25 PM,1,6015,0.254678634939453,0/1279,
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines","","","","Statewide Nonpartisan",82,,2,"No",11/15/2022 1:47:25 PM,1,17603,0.745321365060547,0/1279,
