ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100051927,"City of Astoria, Councilor, Ward 1","","","","City of Astoria, Ward 1",11,,100086217,"Andrew Davis",11/10/2022 11:32:12 AM,1,735,0.742424242424242,0/2,
100051927,"City of Astoria, Councilor, Ward 1","","","","City of Astoria, Ward 1",11,,100086218,"Geoff Gunn",11/10/2022 11:32:12 AM,1,249,0.251515151515152,0/2,
100051928,"City of Astoria, Councilor, Ward 3","","","","City of Astoria, Ward 3",12,,9901,"Write-in",11/10/2022 11:32:12 AM,1,8,0.00872410032715376,0/2,
100051928,"City of Astoria, Councilor, Ward 3","","","","City of Astoria, Ward 3",12,,100086219,"Elisabeth Adams",11/10/2022 11:32:12 AM,1,579,0.631406761177754,0/2,
100051928,"City of Astoria, Councilor, Ward 3","","","","City of Astoria, Ward 3",12,,100086220,"Kris Haefker",11/10/2022 11:32:12 AM,1,330,0.359869138495093,0/2,
100051930,"City of Cannon Beach, Mayor","","","","City of Cannon Beach",13,,9901,"Write-in",11/10/2022 11:32:12 AM,1,3,0.00348027842227378,0/1,
100051930,"City of Cannon Beach, Mayor","","","","City of Cannon Beach",13,,100086221,"Erik Ostrander",11/10/2022 11:32:12 AM,1,411,0.476798143851508,0/1,
100051930,"City of Cannon Beach, Mayor","","","","City of Cannon Beach",13,,100086222,"Barbara Knop",11/10/2022 11:32:12 AM,1,448,0.519721577726218,0/1,
100051929,"City of Cannon Beach, Councilor, At-large (Vote For 2)","","","","City of Cannon Beach",14,,9901,"Write-in",11/10/2022 11:32:12 AM,2,5,0.00311332503113325,0/1,
100051929,"City of Cannon Beach, Councilor, At-large (Vote For 2)","","","","City of Cannon Beach",14,,100086223,"Gary Hayes",11/10/2022 11:32:12 AM,2,369,0.229763387297634,0/1,
100051929,"City of Cannon Beach, Councilor, At-large (Vote For 2)","","","","City of Cannon Beach",14,,100086224,"Lisa Kerr",11/10/2022 11:32:12 AM,2,385,0.23972602739726,0/1,
100051929,"City of Cannon Beach, Councilor, At-large (Vote For 2)","","","","City of Cannon Beach",14,,100086225,"Deanna Pauli-Hammond",11/10/2022 11:32:12 AM,2,167,0.103985056039851,0/1,
100051929,"City of Cannon Beach, Councilor, At-large (Vote For 2)","","","","City of Cannon Beach",14,,100086226,"Laurie Simpkins",11/10/2022 11:32:12 AM,2,95,0.0591531755915318,0/1,
100051929,"City of Cannon Beach, Councilor, At-large (Vote For 2)","","","","City of Cannon Beach",14,,100086227,"Jenee Pearce-Mushen",11/10/2022 11:32:12 AM,2,248,0.154420921544209,0/1,
100051929,"City of Cannon Beach, Councilor, At-large (Vote For 2)","","","","City of Cannon Beach",14,,300035584,"Robin Risley",11/10/2022 11:32:12 AM,2,337,0.209838107098381,0/1,
100051931,"City of Gearhart, Councilor, Position 1","","","","City of Gearhart",15,,9901,"Write-in",11/10/2022 11:32:12 AM,1,3,0.00274725274725275,0/1,
100051931,"City of Gearhart, Councilor, Position 1","","","","City of Gearhart",15,,100086212,"Dana Gould",11/10/2022 11:32:12 AM,1,665,0.608974358974359,0/1,
100051931,"City of Gearhart, Councilor, Position 1","","","","City of Gearhart",15,,100086501,"Anne Mesch",11/10/2022 11:32:12 AM,1,424,0.388278388278388,0/1,
100051932,"City of Gearhart, Councilor, Position 3","","","","City of Gearhart",16,,9901,"Write-in",11/10/2022 11:32:12 AM,1,4,0.00364963503649635,0/1,
100051932,"City of Gearhart, Councilor, Position 3","","","","City of Gearhart",16,,100086213,"Brent Warren",11/10/2022 11:32:12 AM,1,530,0.483576642335766,0/1,
100051932,"City of Gearhart, Councilor, Position 3","","","","City of Gearhart",16,,100086500,"Preston Devereaux",11/10/2022 11:32:12 AM,1,562,0.512773722627737,0/1,
100051933,"City of Seaside, Mayor","","","","City of Seaside",17,,9901,"Write-in",11/10/2022 11:32:12 AM,1,98,0.0501535312180143,0/4,
100051933,"City of Seaside, Mayor","","","","City of Seaside",17,,100086502,"Steve Wright",11/10/2022 11:32:12 AM,1,1856,0.949846468781986,0/4,
100051934,"City of Seaside, Councilor, Ward 1","","","","City of Seaside, Ward 1",18,,9901,"Write-in",11/10/2022 11:32:12 AM,1,7,0.0128913443830571,0/2,
100051934,"City of Seaside, Councilor, Ward 1","","","","City of Seaside, Ward 1",18,,100086506,"Duane Solem",11/10/2022 11:32:12 AM,1,148,0.27255985267035,0/2,
100051934,"City of Seaside, Councilor, Ward 1","","","","City of Seaside, Ward 1",18,,100086507,"Stephen Dillard",11/10/2022 11:32:12 AM,1,388,0.714548802946593,0/2,
100051935,"City of Seaside, Councilor, Ward 2","","","","City of Seaside, Ward 2",19,,9901,"Write-in",11/10/2022 11:32:12 AM,1,5,0.00967117988394584,0/3,
100051935,"City of Seaside, Councilor, Ward 2","","","","City of Seaside, Ward 2",19,,100086508,"Karl (Dan) Schorr",11/10/2022 11:32:12 AM,1,249,0.481624758220503,0/3,
100051935,"City of Seaside, Councilor, Ward 2","","","","City of Seaside, Ward 2",19,,300034855,"Esperanzita (Tita) Montero",11/10/2022 11:32:12 AM,1,263,0.508704061895551,0/3,
100051942,"City of Seaside, Councilor, At-large, Wards 3 and 4","","","","City of Seaside, At Large, Wards 3 and 4",20,,9901,"Write-in",11/10/2022 11:32:12 AM,1,7,0.006233303650935,0/4,
100051942,"City of Seaside, Councilor, At-large, Wards 3 and 4","","","","City of Seaside, At Large, Wards 3 and 4",20,,100086509,"Samuel (Seamus McVey) Condron",11/10/2022 11:32:12 AM,1,126,0.11219946571683,0/4,
100051942,"City of Seaside, Councilor, At-large, Wards 3 and 4","","","","City of Seaside, At Large, Wards 3 and 4",20,,100086510,"Seth Morrisey",11/10/2022 11:32:12 AM,1,750,0.667853962600178,0/4,
100051942,"City of Seaside, Councilor, At-large, Wards 3 and 4","","","","City of Seaside, At Large, Wards 3 and 4",20,,100086511,"Marcus Koczenasz-Runkle",11/10/2022 11:32:12 AM,1,240,0.213713268032057,0/4,
100051937,"City of Warrenton, Mayor","","","","City of Warrenton",21,,9901,"Write-in",11/10/2022 11:32:12 AM,1,24,0.0103359173126615,0/2,
100051937,"City of Warrenton, Mayor","","","","City of Warrenton",21,,100086512,"Richard W Newton",11/10/2022 11:32:12 AM,1,378,0.162790697674419,0/2,
100051937,"City of Warrenton, Mayor","","","","City of Warrenton",21,,300034857,"Henry A Balensifer III",11/10/2022 11:32:12 AM,1,1920,0.82687338501292,0/2,
100051936,"City of Warrenton, Commissioner, Position 4","","","","City of Warrenton",22,,9901,"Write-in",11/10/2022 11:32:12 AM,1,52,0.0306965761511216,0/2,
100051936,"City of Warrenton, Commissioner, Position 4","","","","City of Warrenton",22,,100086513,"Paul W Mitchell",11/10/2022 11:32:12 AM,1,1642,0.969303423848878,0/2,
100051938,"Clatsop Soil and Water Conservation District, Director, At-large, Position 2","","","","Clatsop Soil and Water Conservation District",23,,9901,"Write-in",11/10/2022 11:32:12 AM,1,188,0.0165740985629904,0/25,
100051938,"Clatsop Soil and Water Conservation District, Director, At-large, Position 2","","","","Clatsop Soil and Water Conservation District",23,,100086515,"Clara Sroufe",11/10/2022 11:32:12 AM,1,11155,0.98342590143701,0/25,
100051939,"Clatsop Soil and Water Conservation District, Director, Zone 1","","","","Clatsop Soil and Water Conservation District",24,,9901,"Write-in",11/10/2022 11:32:12 AM,1,815,1,0/25,
100051939,"Clatsop Soil and Water Conservation District, Director, Zone 1","","","","Clatsop Soil and Water Conservation District",24,,100086516,"No Candidate Filed",11/10/2022 11:32:12 AM,1,0,0,0/25,
100051940,"Clatsop Soil and Water Conservation District, Director, Zone 2","","","","Clatsop Soil and Water Conservation District",25,,9901,"Write-in",11/10/2022 11:32:12 AM,1,168,0.0148817432899282,0/25,
100051940,"Clatsop Soil and Water Conservation District, Director, Zone 2","","","","Clatsop Soil and Water Conservation District",25,,100086215,"Katherine L Kahl",11/10/2022 11:32:12 AM,1,11121,0.985118256710072,0/25,
100051941,"Clatsop Soil and Water Conservation District, Director, Zone 4","","","","Clatsop Soil and Water Conservation District",26,,9901,"Write-in",11/10/2022 11:32:12 AM,1,712,1,0/25,
100051941,"Clatsop Soil and Water Conservation District, Director, Zone 4","","","","Clatsop Soil and Water Conservation District",26,,100086517,"No Candidate Filed",11/10/2022 11:32:12 AM,1,0,0,0/25,
100051829,"Commissioner of the Bureau of Labor and Industries","","","","Statewide Nonpartisan",27,,9901,"Write-in",11/10/2022 11:32:12 AM,1,115,0.00790704070407041,0/1279,
100051829,"Commissioner of the Bureau of Labor and Industries","","","","Statewide Nonpartisan",27,,100084347,"Christina E Stephenson",11/10/2022 11:32:12 AM,1,8842,0.607948294829483,0/1279,
100051829,"Commissioner of the Bureau of Labor and Industries","","","","Statewide Nonpartisan",27,,100086066,"Cheri Helt",11/10/2022 11:32:12 AM,1,5587,0.384144664466447,0/1279,
100051840,"Judge of the Court of Appeals, Position 10","","","","Statewide Nonpartisan",28,,9901,"Write-in",11/10/2022 11:32:12 AM,1,219,0.0187035613630541,0/1279,
100051840,"Judge of the Court of Appeals, Position 10","","","","Statewide Nonpartisan",28,,100086069,"Kristina Hellman - Incumbent",11/10/2022 11:32:12 AM,1,11490,0.981296438636946,0/1279,
100051841,"Judge of the Court of Appeals, Position 11","","","","Statewide Nonpartisan",29,,9901,"Write-in",11/10/2022 11:32:12 AM,1,193,0.0172136996075633,0/1279,
100051841,"Judge of the Court of Appeals, Position 11","","","","Statewide Nonpartisan",29,,100086070,"Anna M Joyce - Incumbent",11/10/2022 11:32:12 AM,1,11019,0.982786300392437,0/1279,
100002502,"04-219 Clatsop County: Temporary ban of certain psilocybin businesses in unincorporated Clatsop County","","","","Clatsop",32,,1,"Yes",11/10/2022 11:32:12 AM,1,10356,0.555907456116807,0/25,
100002502,"04-219 Clatsop County: Temporary ban of certain psilocybin businesses in unincorporated Clatsop County","","","","Clatsop",32,,2,"No",11/10/2022 11:32:12 AM,1,8273,0.444092543883193,0/25,
100002590,"04-220 City of Astoria: Astoria Public Library Bonds to modernize, improve programming, technology, accessibility","","","","City of Astoria",33,,1,"Yes",11/10/2022 11:32:12 AM,1,3156,0.694236691597008,0/3,
100002590,"04-220 City of Astoria: Astoria Public Library Bonds to modernize, improve programming, technology, accessibility","","","","City of Astoria",33,,2,"No",11/10/2022 11:32:12 AM,1,1390,0.305763308402992,0/3,
100002494,"04-216 City of Seaside: Local Option Tax Levy for Fire Equipment and Personnel","","","","City of Seaside",34,,1,"Yes",11/10/2022 11:32:12 AM,1,1559,0.593678598629094,0/4,
100002494,"04-216 City of Seaside: Local Option Tax Levy for Fire Equipment and Personnel","","","","City of Seaside",34,,2,"No",11/10/2022 11:32:12 AM,1,1067,0.406321401370906,0/4,
100002497,"04-218 City of Seaside: Temporary Ban On Psilocybin Service Centers and Manufacturing Products","","","","City of Seaside",35,,1,"Yes",11/10/2022 11:32:12 AM,1,1482,0.571318427139553,0/4,
100002497,"04-218 City of Seaside: Temporary Ban On Psilocybin Service Centers and Manufacturing Products","","","","City of Seaside",35,,2,"No",11/10/2022 11:32:12 AM,1,1112,0.428681572860447,0/4,
100002493,"04-215 City of Warrenton: Five Year Library Operations Local Options Levy","","","","City of Warrenton",36,,1,"Yes",11/10/2022 11:32:12 AM,1,1186,0.485468686041752,0/2,
100002493,"04-215 City of Warrenton: Five Year Library Operations Local Options Levy","","","","City of Warrenton",36,,2,"No",11/10/2022 11:32:12 AM,1,1257,0.514531313958248,0/2,
100002492,"04-217 City of Warrenton: Deed Head Start Property to Clatsop Community Action","","","","City of Warrenton",37,,1,"Yes",11/10/2022 11:32:12 AM,1,1918,0.80894137494728,0/2,
100002492,"04-217 City of Warrenton: Deed Head Start Property to Clatsop Community Action","","","","City of Warrenton",37,,2,"No",11/10/2022 11:32:12 AM,1,453,0.19105862505272,0/2,
100051974,"Tillamook Public Utility District, Director, Subdivision 5","","","","PUD SUB ZONE 5",37,,9901,"Write-in",11/10/2022 11:32:12 AM,1,0,0,0/5,
100051974,"Tillamook Public Utility District, Director, Subdivision 5","","","","PUD SUB ZONE 5",37,,100045577,"Barbara Trout",11/10/2022 11:32:12 AM,1,34,1,0/5,
100051974,"Tillamook Public Utility District, Director, Subdivision 5","","","","Tillamook PUD Subdivision Zone 5",37,,9901,"Write-in",11/10/2022 11:32:12 AM,1,0,0,0/5,
100051974,"Tillamook Public Utility District, Director, Subdivision 5","","","","Tillamook PUD Subdivision Zone 5",37,,100045577,"Barbara Trout",11/10/2022 11:32:12 AM,1,34,1,0/5,
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services","","","","Statewide Nonpartisan",79,,1,"Yes",11/10/2022 11:32:12 AM,1,9771,0.53218954248366,0/1279,
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services","","","","Statewide Nonpartisan",79,,2,"No",11/10/2022 11:32:12 AM,1,8589,0.46781045751634,0/1279,
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime","","","","Statewide Nonpartisan",80,,1,"Yes",11/10/2022 11:32:12 AM,1,9903,0.529572192513369,0/1279,
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime","","","","Statewide Nonpartisan",80,,2,"No",11/10/2022 11:32:12 AM,1,8797,0.470427807486631,0/1279,
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office","","","","Statewide Nonpartisan",81,,1,"Yes",11/10/2022 11:32:12 AM,1,13131,0.698123238875007,0/1279,
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office","","","","Statewide Nonpartisan",81,,2,"No",11/10/2022 11:32:12 AM,1,5678,0.301876761124993,0/1279,
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines","","","","Statewide Nonpartisan",82,,1,"Yes",11/10/2022 11:32:12 AM,1,9221,0.480961819319841,0/1279,
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines","","","","Statewide Nonpartisan",82,,2,"No",11/10/2022 11:32:12 AM,1,9951,0.519038180680159,0/1279,
